title,urls
A History Of Cannibalism: From Ancient Cultures To Survival Stories And Modern Psychopaths,https://www.goodreads.com/book/show/1288320.A_History_Of_Cannibalism
Batting Stance Guy: A Love Letter to Baseball,https://www.goodreads.com/book/show/7880786-batting-stance-guy
Joseph Andrews,https://www.goodreads.com/book/show/12916829-joseph-andrews
"It Lives Beneath (It Lives Anthology, #2)",https://www.goodreads.com/book/show/40913200-it-lives-beneath
Inland,https://www.goodreads.com/book/show/43514018-inland
Master Harold...and the boys,https://www.goodreads.com/book/show/297779.Master_Harold_and_the_boys
"Tonight on the Titanic (Magic Tree House, #17)",https://www.goodreads.com/book/show/127335.Tonight_on_the_Titanic
The Unlikely Disciple: A Sinner's Semester at America's Holiest University,https://www.goodreads.com/book/show/3525894-the-unlikely-disciple
The Sheik,https://www.goodreads.com/book/show/33032347-the-sheik
Topdog/Underdog,https://www.goodreads.com/book/show/764270.Topdog_Underdog
"Hunting Party (The Serrano Legacy, #1)",https://www.goodreads.com/book/show/284873.Hunting_Party
Arthur's Teacher Trouble,https://www.goodreads.com/book/show/4913044-arthur-s-teacher-trouble
Free Byrd: The Power of a Liberated Life,https://www.goodreads.com/book/show/3414922-free-byrd
The Rape of Tamar,https://www.goodreads.com/book/show/6689707-the-rape-of-tamar
"Polaris Rising (Consortium Rebellion, #1)",https://www.goodreads.com/book/show/35662096-polaris-rising
"Clay's Ark (Patternmaster, #3)",https://www.goodreads.com/book/show/60933.Clay_s_Ark
"Baa Baa, Black Sheep and The Gardener",https://www.goodreads.com/book/show/514367.Baa_Baa_Black_Sheep_and_The_Gardener
"The Knight at Dawn (Magic Tree House, #2)",https://www.goodreads.com/book/show/948526.The_Knight_at_Dawn
The Hiding Place,https://www.goodreads.com/book/show/268016.The_Hiding_Place
Floating Dragon,https://www.goodreads.com/book/show/19593.Floating_Dragon
"Scandalous Ever After (Romance of the Turf, #2)",https://www.goodreads.com/book/show/32681107-scandalous-ever-after
The Complete Henry Bech,https://www.goodreads.com/book/show/213699.The_Complete_Henry_Bech
The Wonderful Adventures of Nils,https://www.goodreads.com/book/show/771287.The_Wonderful_Adventures_of_Nils
"Hunter x Hunter, Vol. 01 (Hunter x Hunter, #1)",https://www.goodreads.com/book/show/1493253.Hunter_x_Hunter_Vol_01
"Homicidal Psycho Jungle Cat (Calvin and Hobbes, #9)",https://www.goodreads.com/book/show/24816.Homicidal_Psycho_Jungle_Cat
"Mummies in the Morning (Magic Tree House, #3)",https://www.goodreads.com/book/show/268955.Mummies_in_the_Morning
"The Gospel of Loki (Loki, #1)",https://www.goodreads.com/book/show/18665033-the-gospel-of-loki
Brick Lane,https://www.goodreads.com/book/show/884655.Brick_Lane
"Sepulchre (Languedoc, #2)",https://www.goodreads.com/book/show/498835.Sepulchre
"Lady In Disguise (The Langley Sisters, #1)",https://www.goodreads.com/book/show/21850389-lady-in-disguise
"Havana Bay (Arkady Renko, #4)",https://www.goodreads.com/book/show/151353.Havana_Bay
"The Big Bad Wolf (Alex Cross, #9)",https://www.goodreads.com/book/show/6588.The_Big_Bad_Wolf
"Glow (Sky Chasers, #1)",https://www.goodreads.com/book/show/10174795-glow
Who Goes There?,https://www.goodreads.com/book/show/6468870-who-goes-there
Red Planet,https://www.goodreads.com/book/show/50843.Red_Planet
"Yu Yu Hakusho, Vol. 1 (Yu Yu Hakusho, #1)",https://www.goodreads.com/book/show/432020.Yu_Yu_Hakusho_Vol_1
"The Last Detective (Peter Diamond, #1)",https://www.goodreads.com/book/show/815595.The_Last_Detective
"Pirates Past Noon (Magic Tree House, #4)",https://www.goodreads.com/book/show/143717.Pirates_Past_Noon
"Merrick (The Vampire Chronicles, #7)",https://www.goodreads.com/book/show/43781.Merrick
In the Presence of My Enemies,https://www.goodreads.com/book/show/1218675.In_the_Presence_of_My_Enemies
A Rose for Emily,https://www.goodreads.com/book/show/27826453-a-rose-for-emily
I Been in Sorrow's Kitchen and Licked Out All the Pots,https://www.goodreads.com/book/show/553462.I_Been_in_Sorrow_s_Kitchen_and_Licked_Out_All_the_Pots
"Wicked Designs (The League of Rogues, #1)",https://www.goodreads.com/book/show/18658977-wicked-designs
"Broken Homes (Rivers of London, #4)",https://www.goodreads.com/book/show/16078584-broken-homes
The Little Vampire In Danger,https://www.goodreads.com/book/show/1367800.The_Little_Vampire_In_Danger
Animal Farm / 1984,https://www.goodreads.com/book/show/5472.Animal_Farm_1984
A Death in the Family,https://www.goodreads.com/book/show/1084430.A_Death_in_the_Family
"Night of the Ninjas (Magic Tree House, #5)",https://www.goodreads.com/book/show/460087.Night_of_the_Ninjas
"Kira (Shadow of the Dragon, #1)",https://www.goodreads.com/book/show/6545487-kira
"Taltos (Lives of the Mayfair Witches, #3)",https://www.goodreads.com/book/show/119091.Taltos
The Marvelous Land of Oz,https://www.goodreads.com/book/show/1189894.The_Marvelous_Land_of_Oz
I'm the King of the Castle,https://www.goodreads.com/book/show/12366669-i-m-the-king-of-the-castle
Eve of a Hundred Midnights: The Star-Crossed Love Story of Two WWII Correspondents and their Epic Escape Across the Pacific,https://www.goodreads.com/book/show/27064368-eve-of-a-hundred-midnights
Number One Chinese Restaurant,https://www.goodreads.com/book/show/37457519-number-one-chinese-restaurant
"To Enchant a Wicked Duke (The Heart of a Duke, #13)",https://www.goodreads.com/book/show/33847441-to-enchant-a-wicked-duke
Rama II (Rama #2),https://www.goodreads.com/book/show/112520.Rama_II
Tuesday Mooney Talks to Ghosts,https://www.goodreads.com/book/show/42478640-tuesday-mooney-talks-to-ghosts
"Odyssey One (Odyssey One, #1)",https://www.goodreads.com/book/show/18889230-odyssey-one
"Three Bedrooms, One Corpse (Aurora Teagarden, #3)",https://www.goodreads.com/book/show/140090.Three_Bedrooms_One_Corpse
"Turned at Dark (Shadow Falls, #0.5)",https://www.goodreads.com/book/show/10812803-turned-at-dark
"The Boys Start the War (Boy/Girl Battle, #1)",https://www.goodreads.com/book/show/24196.The_Boys_Start_the_War
"Children of the Night (Diana Tregarde, #2)",https://www.goodreads.com/book/show/14012.Children_of_the_Night
Anna and the King of Siam,https://www.goodreads.com/book/show/1284085.Anna_and_the_King_of_Siam
Gulliver's Travels,https://www.goodreads.com/book/show/7733.Gulliver_s_Travels
Lassie Come-Home,https://www.goodreads.com/book/show/1079062.Lassie_Come_Home
"The Duke of Ice (The Untouchables, #7)",https://www.goodreads.com/book/show/36320497-the-duke-of-ice
"The Guncle (The Guncle, #1)",https://www.goodreads.com/book/show/54508798-the-guncle
"Dead Man's Folly (Hercule Poirot, #35)",https://www.goodreads.com/book/show/16329.Dead_Man_s_Folly
"All Fall Down (Embassy Row, #1)",https://www.goodreads.com/book/show/22571275-all-fall-down
"Mortal Arts (Lady Darby Mystery, #2)",https://www.goodreads.com/book/show/17165593-mortal-arts
"A Door in the Woods (The Jimmy Fincher Saga, #1)",https://www.goodreads.com/book/show/1013210.A_Door_in_the_Woods
"Suki desu Suzuki-kun!!, Vol. 01 (Suki desu Suzuki-kun!!, #1)",https://www.goodreads.com/book/show/17370445-suki-desu-suzuki-kun-vol-01
Rinkitink in Oz,https://www.goodreads.com/book/show/1052081.Rinkitink_in_Oz
News of the World,https://www.goodreads.com/book/show/25817493-news-of-the-world
The Weight of This World,https://www.goodreads.com/book/show/31981477-the-weight-of-this-world
"The Irresistible Rogue (Playful Brides, #4)",https://www.goodreads.com/book/show/23848336-the-irresistible-rogue
"Turn Coat (The Dresden Files, #11)",https://www.goodreads.com/book/show/3475161-turn-coat
Pierre: A Cautionary Tale in Five Chapters and a Prologue,https://www.goodreads.com/book/show/120715.Pierre
"I Dreamed I Married Perry Mason (A Cece Caruso Mystery, #1)",https://www.goodreads.com/book/show/16776.I_Dreamed_I_Married_Perry_Mason
Fairy Bad Day,https://www.goodreads.com/book/show/8076919-fairy-bad-day
"Burning Water (Diana Tregarde, #1)",https://www.goodreads.com/book/show/176860.Burning_Water
"The Scarecrow of Oz (Oz, #9)",https://www.goodreads.com/book/show/833140.The_Scarecrow_of_Oz
Himself,https://www.goodreads.com/book/show/31935329-himself
"The Reversal (The Lincoln Lawyer, #3; Harry Bosch Universe, #21)",https://www.goodreads.com/book/show/7936809-the-reversal
For Your Own Good,https://www.goodreads.com/book/show/52379865-for-your-own-good
Earth Is Room Enough,https://www.goodreads.com/book/show/245645.Earth_Is_Room_Enough
"Don't Judge a Girl by Her Cover (Gallagher Girls, #3)",https://www.goodreads.com/book/show/5267365-don-t-judge-a-girl-by-her-cover
"Red Lion, Vol. 1",https://www.goodreads.com/book/show/6343006-red-lion-vol-1
"Memnoch the Devil (The Vampire Chronicles, #5)",https://www.goodreads.com/book/show/31338.Memnoch_the_Devil
"Murder and Mendelssohn (Phryne Fisher, #20)",https://www.goodreads.com/book/show/18162353-murder-and-mendelssohn
"The Patchwork Girl of Oz (Oz, #7)",https://www.goodreads.com/book/show/560637.The_Patchwork_Girl_of_Oz
Lola,https://www.goodreads.com/book/show/34685685-lola
"Fool's Errand (Tawny Man, #1)",https://www.goodreads.com/book/show/68488.Fool_s_Errand
Gone to Soldiers: A Novel,https://www.goodreads.com/book/show/29335302-gone-to-soldiers
Scandal,https://www.goodreads.com/book/show/5082951-scandal
House of Hollow,https://www.goodreads.com/book/show/54613751-house-of-hollow
Elizabeth Is Missing,https://www.goodreads.com/book/show/18635113-elizabeth-is-missing
Shrek!,https://www.goodreads.com/book/show/33222369-shrek
"The Professor and the Madman: A Tale of Murder, Insanity and the Making of the Oxford English Dictionary",https://www.goodreads.com/book/show/531764.The_Professor_and_the_Madman
"Only the Good Spy Young (Gallagher Girls, #4)",https://www.goodreads.com/book/show/6950688-only-the-good-spy-young
Gang King 1,https://www.goodreads.com/book/show/20755036-gang-king-1
"The Tale of the Body Thief (The Vampire Chronicles, #4)",https://www.goodreads.com/book/show/31336.The_Tale_of_the_Body_Thief
"Murder on a Midsummer Night (Phryne Fisher, #17)",https://www.goodreads.com/book/show/4509044-murder-on-a-midsummer-night
"Tik-Tok of Oz (Oz, #8)",https://www.goodreads.com/book/show/548260.Tik_Tok_of_Oz
"Het Eiland van Avontuur (Adventure series, #1)",https://www.goodreads.com/book/show/13061585-het-eiland-van-avontuur
"Y is for Yesterday (Kinsey Millhone, #25)",https://www.goodreads.com/book/show/31116293-y-is-for-yesterday
"Dragonlance Chronicles (Dragonlance, #1-3)",https://www.goodreads.com/book/show/68380.Dragonlance_Chronicles
Finding Dorothy,https://www.goodreads.com/book/show/40964190-finding-dorothy
"The Rogue Returns (Nottinghamshire, #3)",https://www.goodreads.com/book/show/19543166-the-rogue-returns
"Key Lime Pie Murder (Hannah Swensen, #9)",https://www.goodreads.com/book/show/33436.Key_Lime_Pie_Murder
"Uncommon Criminals (Heist Society, #2)",https://www.goodreads.com/book/show/10327303-uncommon-criminals
"Oresama Teacher, Vol. 1",https://www.goodreads.com/book/show/8976455-oresama-teacher-vol-1
"Murder in the Dark (Phryne Fisher, #16)",https://www.goodreads.com/book/show/456123.Murder_in_the_Dark
"Claudius the God and His Wife Messalina (Claudius, #2)",https://www.goodreads.com/book/show/52251.Claudius_the_God_and_His_Wife_Messalina
"Pitty naar kostschool (Malory Towers, #1)",https://www.goodreads.com/book/show/13080709-pitty-naar-kostschool
"Imperium (Cicero, #1)",https://www.goodreads.com/book/show/243601.Imperium
"Confessions of a Dangerous Lord (Rescued from Ruin, #6)",https://www.goodreads.com/book/show/35389115-confessions-of-a-dangerous-lord
The Other Black Girl,https://www.goodreads.com/book/show/55711688-the-other-black-girl
Jennifer Government,https://www.goodreads.com/book/show/33356.Jennifer_Government
The Sheep-pig,https://www.goodreads.com/book/show/1660845.The_Sheep_pig
The Dead,https://www.goodreads.com/book/show/23289.The_Dead
The Big Rock Candy Mountain,https://www.goodreads.com/book/show/10801.The_Big_Rock_Candy_Mountain
"Out of Sight, Out of Time (Gallagher Girls, #5)",https://www.goodreads.com/book/show/10560331-out-of-sight-out-of-time
Beach Stars - tome 4 (4) (French Edition),https://www.goodreads.com/book/show/12194818-beach-stars---tome-4-4
"Queen of the Flowers (Phryne Fisher, #14)",https://www.goodreads.com/book/show/1846824.Queen_of_the_Flowers
De dolle tweeling naar kostschool,https://www.goodreads.com/book/show/13080284-de-dolle-tweeling-naar-kostschool
Journey Interrupted: A Family Without a Country in a World at War,https://www.goodreads.com/book/show/29806675-journey-interrupted
The Flood Girls: A Book Club Recommendation!,https://www.goodreads.com/book/show/27245484-the-flood-girls
While You Were Spying (Regency Spies #1),https://www.goodreads.com/book/show/25422324-while-you-were-spying
The Tale of Two Bad Mice,https://www.goodreads.com/book/show/585747.The_Tale_of_Two_Bad_Mice
Crossing to Safety,https://www.goodreads.com/book/show/373479.Crossing_to_Safety
"Perfect Scoundrels (Heist Society, #3)",https://www.goodreads.com/book/show/13580928-perfect-scoundrels
"Little (Grrl) Lost (Newford, #16)",https://www.goodreads.com/book/show/186421.Little_Grrl_Lost
"In Her Wake (Ten Tiny Breaths, #1.5)",https://www.goodreads.com/book/show/21487587-in-her-wake
"Raisins and Almonds (Phryne Fisher, #9)",https://www.goodreads.com/book/show/1746187.Raisins_and_Almonds
Chocky,https://www.goodreads.com/book/show/161849.Chocky
The Swans of Fifth Avenue,https://www.goodreads.com/book/show/25279165-the-swans-of-fifth-avenue
"The Deed of Paksenarrion (The Deed of Paksenarrion, #1-3)",https://www.goodreads.com/book/show/96281.The_Deed_of_Paksenarrion
"Why Lords Lose Their Hearts (Wicked Widows, #3)",https://www.goodreads.com/book/show/18404328-why-lords-lose-their-hearts
Joan,https://www.goodreads.com/book/show/59339950-joan
"United We Spy (Gallagher Girls, #6)",https://www.goodreads.com/book/show/13580951-united-we-spy
"Urn Burial (Phryne Fisher, #8)",https://www.goodreads.com/book/show/1339026.Urn_Burial
"The Magic of Oz (Oz, #13)",https://www.goodreads.com/book/show/135287.The_Magic_of_Oz
De spiegel barstte,https://www.goodreads.com/book/show/12716350-de-spiegel-barstte
Pirates of the Caribbean: The Price of Freedom,https://www.goodreads.com/book/show/4558004-pirates-of-the-caribbean
In the Year of the Boar and Jackie Robinson,https://www.goodreads.com/book/show/774600.In_the_Year_of_the_Boar_and_Jackie_Robinson
Breaker,https://www.goodreads.com/book/show/25614725-breaker
"A Duke but No Gentleman (Masters of Seduction, #1)",https://www.goodreads.com/book/show/23014733-a-duke-but-no-gentleman
"The Hundred and One Dalmatians (The Hundred and One Dalmatians, #1)",https://www.goodreads.com/book/show/885910.The_Hundred_and_One_Dalmatians
The Trouble With Magic,https://www.goodreads.com/book/show/4142761-the-trouble-with-magic
"Blood and Circuses (Phryne Fisher, #6)",https://www.goodreads.com/book/show/1339023.Blood_and_Circuses
"The Tin Woodman of Oz (Oz, #12)",https://www.goodreads.com/book/show/87294.The_Tin_Woodman_of_Oz
"Rakkety Tam (Redwall, #17)",https://www.goodreads.com/book/show/7994.Rakkety_Tam
Toisaalla,https://www.goodreads.com/book/show/13635860-toisaalla
"Fourth Wing (The Empyrean, #1)",https://www.goodreads.com/book/show/90585526-fourth-wing
The Vanished Birds,https://www.goodreads.com/book/show/45422268-the-vanished-birds
"Watch Over Me (Mercenary/Goddard Project, #9; Goddard Project, #4)",https://www.goodreads.com/book/show/6049224-watch-over-me
"Away with the Fairies (Phryne Fisher, #11)",https://www.goodreads.com/book/show/1339025.Away_with_the_Fairies
"The Lost Princess of Oz (Oz, #11)",https://www.goodreads.com/book/show/60179.The_Lost_Princess_of_Oz
